MAE,RMSE
2.3438838481903077,7.273417282104492
2.436825084686279,7.856253528594971
2.62699179649353,8.887356948852538
2.7929924011230467,9.7260892868042
2.9310527801513673,10.490444946289063
3.0118784427642824,11.126657295227051
3.0835268974304197,11.687696647644042
3.122013473510742,12.094282150268555
3.158607292175293,12.48411865234375
3.2401070594787598,12.812840270996094
3.330105257034302,13.19148063659668
3.4645172119140626,13.786628150939942
