MAE,RMSE
2.4252586364746094,7.522749042510986
2.5312637805938722,8.056421184539795
2.703652048110962,9.007725524902344
2.868573474884033,9.842676162719727
2.979776954650879,10.634087181091308
3.0891027450561523,11.496405410766602
3.1952672004699707,12.29715347290039
3.2318393707275392,12.800662231445312
3.2983346462249754,13.102946281433105
3.3420403957366944,13.349750137329101
3.4400444984436036,13.5732421875
3.54034309387207,14.002472686767579
