MAE,RMSE
0.10124631236031499,0.1329998856682962
0.0804312301301092,0.08578300137596696
0.08212150996291315,0.08351351294065866
0.07902639404979206,0.14165347563566918
0.11340976828344877,0.30785705776255834
0.09007891439754212,0.5755751834367294
0.09771745075382626,0.7706271134666306
0.05235284466650166,0.8335592289507759
0.06579600561992391,0.7439503492087872
0.04623054115485756,0.6050534822951519
0.0894692764144082,0.5104913233417759
0.08132594652200384,0.4226740189460926
