2024-04-27 18:38:43 INFO     Saving logs in: ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:03:30 INFO     	 Epoch 26 | average valid loss: 0.0202
2024-04-27 19:04:36 INFO     	 valid MR: 2017.36 | MRR: 0.481 | H@1: 0.419 | H@3: 0.511 | H@10: 0.601
2024-04-27 19:04:36 INFO     	 Saving model at epoch 26 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:05:12 INFO     	 Epoch 27 | average train loss: 0.0287
2024-04-27 19:05:13 INFO     	 Epoch 27 | average valid loss: 0.0198
2024-04-27 19:05:49 INFO     	 Epoch 28 | average train loss: 0.0285
2024-04-27 19:05:50 INFO     	 Epoch 28 | average valid loss: 0.0196
2024-04-27 19:06:27 INFO     	 Epoch 29 | average train loss: 0.0284
2024-04-27 19:06:27 INFO     	 Epoch 29 | average valid loss: 0.0194
2024-04-27 19:07:36 INFO     	 valid MR: 2019.85 | MRR: 0.510 | H@1: 0.452 | H@3: 0.537 | H@10: 0.626
2024-04-27 19:07:36 INFO     	 Saving model at epoch 29 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:08:12 INFO     	 Epoch 30 | average train loss: 0.0283
2024-04-27 19:08:13 INFO     	 Epoch 30 | average valid loss: 0.0192
2024-04-27 19:08:49 INFO     	 Epoch 31 | average train loss: 0.0282
2024-04-27 19:08:50 INFO     	 Epoch 31 | average valid loss: 0.0190
2024-04-27 19:09:28 INFO     	 Epoch 32 | average train loss: 0.0281
2024-04-27 19:09:28 INFO     	 Epoch 32 | average valid loss: 0.0188
2024-04-27 19:10:37 INFO     	 valid MR: 2036.96 | MRR: 0.525 | H@1: 0.468 | H@3: 0.551 | H@10: 0.637
2024-04-27 19:10:37 INFO     	 Saving model at epoch 32 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:11:14 INFO     	 Epoch 33 | average train loss: 0.0280
2024-04-27 19:11:14 INFO     	 Epoch 33 | average valid loss: 0.0187
2024-04-27 19:11:51 INFO     	 Epoch 34 | average train loss: 0.0279
2024-04-27 19:11:52 INFO     	 Epoch 34 | average valid loss: 0.0185
2024-04-27 19:12:28 INFO     	 Epoch 35 | average train loss: 0.0279
2024-04-27 19:12:29 INFO     	 Epoch 35 | average valid loss: 0.0184
2024-04-27 19:13:43 INFO     	 valid MR: 2039.67 | MRR: 0.528 | H@1: 0.472 | H@3: 0.552 | H@10: 0.640
2024-04-27 19:13:43 INFO     	 Saving model at epoch 35 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:14:20 INFO     	 Epoch 36 | average train loss: 0.0278
2024-04-27 19:14:20 INFO     	 Epoch 36 | average valid loss: 0.0183
2024-04-27 19:14:57 INFO     	 Epoch 37 | average train loss: 0.0278
2024-04-27 19:14:58 INFO     	 Epoch 37 | average valid loss: 0.0183
2024-04-27 19:15:34 INFO     	 Epoch 38 | average train loss: 0.0277
2024-04-27 19:15:35 INFO     	 Epoch 38 | average valid loss: 0.0182
2024-04-27 19:16:55 INFO     	 valid MR: 2030.65 | MRR: 0.533 | H@1: 0.478 | H@3: 0.557 | H@10: 0.644
2024-04-27 19:16:55 INFO     	 Saving model at epoch 38 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:17:32 INFO     	 Epoch 39 | average train loss: 0.0277
2024-04-27 19:17:32 INFO     	 Epoch 39 | average valid loss: 0.0181
2024-04-27 19:18:09 INFO     	 Epoch 40 | average train loss: 0.0277
2024-04-27 19:18:10 INFO     	 Epoch 40 | average valid loss: 0.0181
2024-04-27 19:18:46 INFO     	 Epoch 41 | average train loss: 0.0276
2024-04-27 19:18:47 INFO     	 Epoch 41 | average valid loss: 0.0180
2024-04-27 19:20:06 INFO     	 valid MR: 2045.83 | MRR: 0.534 | H@1: 0.478 | H@3: 0.557 | H@10: 0.647
2024-04-27 19:20:06 INFO     	 Saving model at epoch 41 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:20:42 INFO     	 Epoch 42 | average train loss: 0.0276
2024-04-27 19:20:43 INFO     	 Epoch 42 | average valid loss: 0.0180
2024-04-27 19:21:20 INFO     	 Epoch 43 | average train loss: 0.0276
2024-04-27 19:21:20 INFO     	 Epoch 43 | average valid loss: 0.0180
2024-04-27 19:21:57 INFO     	 Epoch 44 | average train loss: 0.0275
2024-04-27 19:21:58 INFO     	 Epoch 44 | average valid loss: 0.0179
2024-04-27 19:23:18 INFO     	 valid MR: 2037.24 | MRR: 0.534 | H@1: 0.481 | H@3: 0.555 | H@10: 0.645
2024-04-27 19:23:18 INFO     	 Saving model at epoch 44 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:23:54 INFO     	 Epoch 45 | average train loss: 0.0275
2024-04-27 19:23:55 INFO     	 Epoch 45 | average valid loss: 0.0179
2024-04-27 19:24:32 INFO     	 Epoch 46 | average train loss: 0.0275
2024-04-27 19:24:32 INFO     	 Epoch 46 | average valid loss: 0.0179
2024-04-27 19:25:09 INFO     	 Epoch 47 | average train loss: 0.0275
2024-04-27 19:25:10 INFO     	 Epoch 47 | average valid loss: 0.0179
2024-04-27 19:26:32 INFO     	 valid MR: 2019.07 | MRR: 0.533 | H@1: 0.479 | H@3: 0.554 | H@10: 0.645
2024-04-27 19:27:09 INFO     	 Epoch 48 | average train loss: 0.0274
2024-04-27 19:27:10 INFO     	 Epoch 48 | average valid loss: 0.0179
2024-04-27 19:27:46 INFO     	 Epoch 49 | average train loss: 0.0275
2024-04-27 19:27:47 INFO     	 Epoch 49 | average valid loss: 0.0179
2024-04-27 19:28:23 INFO     	 Epoch 50 | average train loss: 0.0274
2024-04-27 19:28:24 INFO     	 Epoch 50 | average valid loss: 0.0178
2024-04-27 19:29:49 INFO     	 valid MR: 1995.52 | MRR: 0.534 | H@1: 0.481 | H@3: 0.555 | H@10: 0.645
2024-04-27 19:30:25 INFO     	 Epoch 51 | average train loss: 0.0274
2024-04-27 19:30:26 INFO     	 Epoch 51 | average valid loss: 0.0178
2024-04-27 19:31:03 INFO     	 Epoch 52 | average train loss: 0.0274
2024-04-27 19:31:03 INFO     	 Epoch 52 | average valid loss: 0.0178
2024-04-27 19:31:40 INFO     	 Epoch 53 | average train loss: 0.0274
2024-04-27 19:31:40 INFO     	 Epoch 53 | average valid loss: 0.0178
2024-04-27 19:33:13 INFO     	 valid MR: 2006.62 | MRR: 0.535 | H@1: 0.482 | H@3: 0.556 | H@10: 0.646
2024-04-27 19:33:13 INFO     	 Saving model at epoch 53 in ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 19:33:49 INFO     	 Epoch 54 | average train loss: 0.0274
2024-04-27 19:33:50 INFO     	 Epoch 54 | average valid loss: 0.0178
2024-04-27 19:34:27 INFO     	 Epoch 55 | average train loss: 0.0274
2024-04-27 19:34:27 INFO     	 Epoch 55 | average valid loss: 0.0178
2024-04-27 19:35:04 INFO     	 Epoch 56 | average train loss: 0.0274
