MAE,RMSE
2.4555749893188477,7.388550090789795
2.5286672115325928,7.855232524871826
2.688499402999878,8.681815147399902
2.793622350692749,9.452854919433594
2.9554873943328857,10.452411079406739
3.1202699184417724,11.586843681335449
3.226384687423706,12.548879241943359
3.284434509277344,13.232029342651368
3.3288690090179442,13.602928733825683
3.3727564334869387,13.75111141204834
3.4317211151123046,13.942386436462403
3.5470821380615236,14.412656593322755
