MAE,RMSE
2.370663785934448,7.141281032562256
2.4871010303497316,7.764296913146973
2.716216707229614,8.838232421875
2.8774213790893555,9.71949062347412
2.982399272918701,10.692794609069825
3.121143102645874,11.650576782226562
3.1879770278930666,12.465280914306641
3.2731223106384277,12.971644020080566
3.3331131458282472,13.310837554931641
3.3751906394958495,13.517451667785645
3.4589014530181883,13.800503540039063
3.5556304931640623,14.354582786560059
