MAE,RMSE
0.07680458309157465,0.3143828660573646
0.045738872545347295,0.2713992708893569
0.04668798480434068,0.16428971485778687
0.050567303134432695,0.15944603036184168
0.055613035822937786,0.3766594435375454
0.049654105954325595,0.5995842672191487
0.05388332723327827,0.7584040768819132
0.05521307637330215,0.7374829537943258
0.09270276506589227,0.635021939552876
0.088167917873272,0.532834810909346
0.05798475754342594,0.4036187808608523
0.052729582992111064,0.3293516259066471
