MAE,RMSE
2.3496840476989744,7.122620677947998
2.4921730041503904,7.8284014701843265
2.703949546813965,9.018832015991212
2.8930248260498046,10.182639503479004
3.0391090869903565,11.341551780700684
3.1531035900115967,12.271504974365234
3.243383836746216,12.965894508361817
3.2911165714263917,13.29982032775879
3.3381895542144777,13.439611053466797
3.3545475006103516,13.485997772216797
3.3891305446624758,13.626336097717285
3.464408206939697,13.966035461425781
