MAE,RMSE
2.4187734127044678,7.245180225372314
2.4853166580200194,7.720315647125244
2.629666328430176,8.602983665466308
2.769354295730591,9.329816246032715
2.8954569339752196,10.172519874572753
3.019389581680298,11.017574310302734
3.122932767868042,11.867462539672852
3.199030065536499,12.467777824401855
3.2203999042510985,12.745438957214356
3.2772321701049805,13.041938591003419
3.3549662590026856,13.234955596923829
3.4738932132720945,13.757285690307617
