MAE,RMSE
0.08384427499935511,0.1549675166572561
0.08610916757884088,0.12382157934768927
0.07045440741848782,0.09373313970670984
0.0866109173575647,0.11522876028025891
0.09942643972457064,0.2800880165360536
0.11058753612769008,0.4476929660926553
0.0807959730330741,0.4442980318897438
0.06552612116938249,0.30693183780752686
0.052086584167713904,0.25935685056572105
0.0826527393750681,0.2533800595866095
0.08431256999364171,0.263051370526171
0.08743484115738517,0.24531059245709239
