MAE,RMSE
0.09833333110792751,0.2725818728962939
0.12349535830007513,0.43361897524658777
0.12690671500047823,0.5036643076412913
0.11674692582389756,0.4938582866517546
0.08551485285394249,0.2870530515123281
0.10986794515868183,0.20918906430796
0.1059556202489649,0.1591241386859293
0.11637448324288364,0.23730511093436074
0.10879194239356307,0.36297956398958037
0.10404894395347232,0.4545332958534562
0.1278709182123471,0.44098905704994623
0.15920412084110463,0.5496500990344574
