MAE,RMSE
2.418852615356445,7.584257411956787
2.5227612972259523,8.005658626556396
2.69539475440979,8.935212707519531
2.8477466106414795,9.768043518066406
2.9708277225494384,10.658146476745605
3.0788059711456297,11.506365013122558
3.1460405826568603,12.268915939331055
3.2129006385803223,12.798172950744629
3.2550795555114744,13.09631118774414
3.33015832901001,13.317523193359374
3.424684762954712,13.672451400756836
3.5526873111724853,14.222530937194824
