2024-09-02 14:07:58 INFO     Saving logs in: ./logs\CHI\09_02\RotatE_14_07_58
2024-09-02 14:07:59 INFO     	 (140602, 26, 140602)
2024-09-02 14:18:24 INFO     	 Epoch 29 | average valid loss: 0.0235
2024-09-02 14:18:44 INFO     	 valid MR: 7202.96 | MRR: 0.144 | H@1: 0.080 | H@3: 0.166 | H@10: 0.281
2024-09-02 14:18:59 INFO     	 Epoch 30 | average train loss: 0.0329
2024-09-02 14:18:59 INFO     	 Epoch 30 | average valid loss: 0.0234
2024-09-02 14:19:15 INFO     	 Epoch 31 | average train loss: 0.0326
2024-09-02 14:19:15 INFO     	 Epoch 31 | average valid loss: 0.0234
2024-09-02 14:19:30 INFO     	 Epoch 32 | average train loss: 0.0322
2024-09-02 14:19:30 INFO     	 Epoch 32 | average valid loss: 0.0234
2024-09-02 14:19:51 INFO     	 valid MR: 6747.09 | MRR: 0.144 | H@1: 0.079 | H@3: 0.167 | H@10: 0.281
2024-09-02 14:20:07 INFO     	 Epoch 33 | average train loss: 0.0319
2024-09-02 14:20:07 INFO     	 Epoch 33 | average valid loss: 0.0233
2024-09-02 14:20:23 INFO     	 Epoch 34 | average train loss: 0.0316
2024-09-02 14:20:23 INFO     	 Epoch 34 | average valid loss: 0.0233
2024-09-02 14:20:38 INFO     	 Epoch 35 | average train loss: 0.0313
2024-09-02 14:20:39 INFO     	 Epoch 35 | average valid loss: 0.0233
2024-09-02 14:21:00 INFO     	 valid MR: 6331.89 | MRR: 0.145 | H@1: 0.080 | H@3: 0.168 | H@10: 0.281
2024-09-02 14:21:15 INFO     	 Epoch 36 | average train loss: 0.0310
2024-09-02 14:21:15 INFO     	 Epoch 36 | average valid loss: 0.0232
2024-09-02 14:21:31 INFO     	 Epoch 37 | average train loss: 0.0307
2024-09-02 14:21:31 INFO     	 Epoch 37 | average valid loss: 0.0232
2024-09-02 14:21:47 INFO     	 Epoch 38 | average train loss: 0.0304
2024-09-02 14:21:48 INFO     	 Epoch 38 | average valid loss: 0.0232
2024-09-02 14:22:10 INFO     	 valid MR: 5986.32 | MRR: 0.146 | H@1: 0.080 | H@3: 0.170 | H@10: 0.281
2024-09-02 14:22:10 INFO     	 Early stopping
2024-09-02 14:22:10 INFO     	 Optimization finished
2024-09-02 14:22:10 INFO     	 Loading best model saved at epoch 8
2024-09-02 14:22:32 INFO     	 valid MR: 16975.32 | MRR: 0.157 | H@1: 0.106 | H@3: 0.174 | H@10: 0.268
2024-09-02 14:22:56 INFO     	 test MR: 17092.21 | MRR: 0.156 | H@1: 0.105 | H@3: 0.175 | H@10: 0.267
