MAE,RMSE
0.06044192356700158,0.17450903571234505
0.053193793771445855,0.1669514416517228
0.03984461026056565,0.13918284306168946
0.06196889434617073,0.1310920602891979
0.053176863172429645,0.14904516906744675
0.05601832182627201,0.17608335391431945
0.050833904848261,0.1868511615474544
0.06834553548133555,0.22351651793690888
0.06326550102707142,0.2440770213496851
0.06544291644888743,0.23362070090188916
0.07840028815173691,0.28488945957515177
0.07803057477456674,0.2735509523813528
