MAE,RMSE
2.328872489929199,7.176283168792724
2.401869058609009,7.642510890960693
2.529037618637085,8.395500183105469
2.6048066139221193,8.766977691650391
2.668502998352051,9.042264175415038
2.692555856704712,9.176058959960937
2.7071775436401366,9.355985641479492
2.7407134532928468,9.49871597290039
2.7565141677856446,9.57319221496582
2.787877655029297,9.621937370300293
2.8221339702606203,9.795030212402343
2.8971683979034424,10.16530532836914
