2024-04-29 17:41:07 INFO     Saving logs in: ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:07:44 INFO     	 Epoch 26 | average valid loss: 0.0457
2024-04-29 18:08:30 INFO     	 valid MR: 2970.65 | MRR: 0.391 | H@1: 0.320 | H@3: 0.432 | H@10: 0.518
2024-04-29 18:08:30 INFO     	 Saving model at epoch 26 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:09:17 INFO     	 Epoch 27 | average train loss: 0.0370
2024-04-29 18:09:18 INFO     	 Epoch 27 | average valid loss: 0.0457
2024-04-29 18:10:05 INFO     	 Epoch 28 | average train loss: 0.0369
2024-04-29 18:10:06 INFO     	 Epoch 28 | average valid loss: 0.0456
2024-04-29 18:10:52 INFO     	 Epoch 29 | average train loss: 0.0367
2024-04-29 18:10:53 INFO     	 Epoch 29 | average valid loss: 0.0456
2024-04-29 18:11:47 INFO     	 valid MR: 2874.17 | MRR: 0.408 | H@1: 0.339 | H@3: 0.445 | H@10: 0.536
2024-04-29 18:11:47 INFO     	 Saving model at epoch 29 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:12:35 INFO     	 Epoch 30 | average train loss: 0.0366
2024-04-29 18:12:35 INFO     	 Epoch 30 | average valid loss: 0.0456
2024-04-29 18:13:22 INFO     	 Epoch 31 | average train loss: 0.0365
2024-04-29 18:13:23 INFO     	 Epoch 31 | average valid loss: 0.0456
2024-04-29 18:14:12 INFO     	 Epoch 32 | average train loss: 0.0365
2024-04-29 18:14:13 INFO     	 Epoch 32 | average valid loss: 0.0455
2024-04-29 18:15:07 INFO     	 valid MR: 2828.99 | MRR: 0.419 | H@1: 0.349 | H@3: 0.460 | H@10: 0.546
2024-04-29 18:15:07 INFO     	 Saving model at epoch 32 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:15:55 INFO     	 Epoch 33 | average train loss: 0.0364
2024-04-29 18:15:57 INFO     	 Epoch 33 | average valid loss: 0.0455
2024-04-29 18:16:44 INFO     	 Epoch 34 | average train loss: 0.0363
2024-04-29 18:16:45 INFO     	 Epoch 34 | average valid loss: 0.0455
2024-04-29 18:17:32 INFO     	 Epoch 35 | average train loss: 0.0362
2024-04-29 18:17:33 INFO     	 Epoch 35 | average valid loss: 0.0454
2024-04-29 18:18:30 INFO     	 valid MR: 2796.70 | MRR: 0.439 | H@1: 0.374 | H@3: 0.475 | H@10: 0.559
2024-04-29 18:18:30 INFO     	 Saving model at epoch 35 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:19:19 INFO     	 Epoch 36 | average train loss: 0.0362
2024-04-29 18:19:20 INFO     	 Epoch 36 | average valid loss: 0.0454
2024-04-29 18:20:05 INFO     	 Epoch 37 | average train loss: 0.0361
2024-04-29 18:20:07 INFO     	 Epoch 37 | average valid loss: 0.0454
2024-04-29 18:20:55 INFO     	 Epoch 38 | average train loss: 0.0360
2024-04-29 18:20:56 INFO     	 Epoch 38 | average valid loss: 0.0453
2024-04-29 18:21:57 INFO     	 valid MR: 2724.06 | MRR: 0.447 | H@1: 0.383 | H@3: 0.481 | H@10: 0.566
2024-04-29 18:21:57 INFO     	 Saving model at epoch 38 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:22:45 INFO     	 Epoch 39 | average train loss: 0.0360
2024-04-29 18:22:47 INFO     	 Epoch 39 | average valid loss: 0.0454
2024-04-29 18:23:34 INFO     	 Epoch 40 | average train loss: 0.0359
2024-04-29 18:23:35 INFO     	 Epoch 40 | average valid loss: 0.0453
2024-04-29 18:24:22 INFO     	 Epoch 41 | average train loss: 0.0359
2024-04-29 18:24:22 INFO     	 Epoch 41 | average valid loss: 0.0453
2024-04-29 18:25:24 INFO     	 valid MR: 2716.04 | MRR: 0.460 | H@1: 0.398 | H@3: 0.492 | H@10: 0.573
2024-04-29 18:25:24 INFO     	 Saving model at epoch 41 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:26:13 INFO     	 Epoch 42 | average train loss: 0.0358
2024-04-29 18:26:14 INFO     	 Epoch 42 | average valid loss: 0.0453
2024-04-29 18:26:59 INFO     	 Epoch 43 | average train loss: 0.0358
2024-04-29 18:27:00 INFO     	 Epoch 43 | average valid loss: 0.0453
2024-04-29 18:27:45 INFO     	 Epoch 44 | average train loss: 0.0357
2024-04-29 18:27:46 INFO     	 Epoch 44 | average valid loss: 0.0453
2024-04-29 18:28:43 INFO     	 valid MR: 2647.08 | MRR: 0.465 | H@1: 0.406 | H@3: 0.494 | H@10: 0.575
2024-04-29 18:28:43 INFO     	 Saving model at epoch 44 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:29:29 INFO     	 Epoch 45 | average train loss: 0.0357
2024-04-29 18:29:30 INFO     	 Epoch 45 | average valid loss: 0.0452
2024-04-29 18:30:18 INFO     	 Epoch 46 | average train loss: 0.0356
2024-04-29 18:30:19 INFO     	 Epoch 46 | average valid loss: 0.0452
2024-04-29 18:31:04 INFO     	 Epoch 47 | average train loss: 0.0356
2024-04-29 18:31:05 INFO     	 Epoch 47 | average valid loss: 0.0451
2024-04-29 18:32:05 INFO     	 valid MR: 2650.07 | MRR: 0.472 | H@1: 0.414 | H@3: 0.502 | H@10: 0.579
2024-04-29 18:32:05 INFO     	 Saving model at epoch 47 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:32:54 INFO     	 Epoch 48 | average train loss: 0.0356
2024-04-29 18:32:56 INFO     	 Epoch 48 | average valid loss: 0.0451
2024-04-29 18:33:41 INFO     	 Epoch 49 | average train loss: 0.0356
2024-04-29 18:33:42 INFO     	 Epoch 49 | average valid loss: 0.0452
2024-04-29 18:34:29 INFO     	 Epoch 50 | average train loss: 0.0355
2024-04-29 18:34:30 INFO     	 Epoch 50 | average valid loss: 0.0451
2024-04-29 18:35:31 INFO     	 valid MR: 2640.99 | MRR: 0.478 | H@1: 0.423 | H@3: 0.507 | H@10: 0.580
2024-04-29 18:35:31 INFO     	 Saving model at epoch 50 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:36:19 INFO     	 Epoch 51 | average train loss: 0.0355
2024-04-29 18:36:20 INFO     	 Epoch 51 | average valid loss: 0.0451
2024-04-29 18:37:08 INFO     	 Epoch 52 | average train loss: 0.0355
2024-04-29 18:37:09 INFO     	 Epoch 52 | average valid loss: 0.0450
2024-04-29 18:37:57 INFO     	 Epoch 53 | average train loss: 0.0354
2024-04-29 18:37:58 INFO     	 Epoch 53 | average valid loss: 0.0450
2024-04-29 18:39:00 INFO     	 valid MR: 2601.76 | MRR: 0.481 | H@1: 0.426 | H@3: 0.511 | H@10: 0.581
2024-04-29 18:39:00 INFO     	 Saving model at epoch 53 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:39:47 INFO     	 Epoch 54 | average train loss: 0.0354
2024-04-29 18:39:48 INFO     	 Epoch 54 | average valid loss: 0.0450
2024-04-29 18:40:36 INFO     	 Epoch 55 | average train loss: 0.0354
2024-04-29 18:40:37 INFO     	 Epoch 55 | average valid loss: 0.0450
2024-04-29 18:41:24 INFO     	 Epoch 56 | average train loss: 0.0354
2024-04-29 18:41:25 INFO     	 Epoch 56 | average valid loss: 0.0450
2024-04-29 18:42:41 INFO     	 valid MR: 2602.36 | MRR: 0.482 | H@1: 0.427 | H@3: 0.510 | H@10: 0.581
2024-04-29 18:42:41 INFO     	 Saving model at epoch 56 in ./logs/CHI/04_29/RefE_17_41_07
2024-04-29 18:43:30 INFO     	 Epoch 57 | average train loss: 0.0353
2024-04-29 18:43:31 INFO     	 Epoch 57 | average valid loss: 0.0450
2024-04-29 18:44:17 INFO     	 Epoch 58 | average train loss: 0.0353
2024-04-29 18:44:18 INFO     	 Epoch 58 | average valid loss: 0.0450
