MAE,RMSE
0.1070747513696554,0.5299942817052427
0.07366408331639719,0.2783713017478191
0.053454451404415924,0.10960257836928598
0.068853943789667,0.20926216213620916
0.124925701632633,0.39970454661654314
0.12137862098591282,0.46676545168892264
0.10985244337060295,0.4258926112769024
0.07904736590670415,0.3704065979334372
0.082250074122865,0.36553585098389096
0.055386409270181895,0.44993342225723404
0.06929137470094057,0.4360322703086989
0.07474797329413467,0.5081248098173308
