MAE,RMSE
0.11154428213779462,0.37563520835747716
0.1134682668781326,0.20721418138089065
0.071197346836666,0.17639094356992482
0.10133396034523737,0.1856738757830267
0.12220593697655799,0.21434222979400794
0.10159896068919373,0.3314384735538066
0.11856717936862525,0.4658367550552101
0.10356117283504729,0.6368233131364088
0.08827993250156548,0.5644916484412956
0.0733172562487323,0.43745147373917276
0.09091537801116785,0.3862347332755559
0.1455796092012318,0.5269543439594166
