MAE,RMSE
2.3232722759246824,7.247073078155518
2.4181429862976076,7.820409297943115
2.573604154586792,8.865501213073731
2.762837553024292,9.743173027038575
2.9073899745941163,10.607135009765624
3.0059225082397463,11.331247520446777
3.107043981552124,11.931340408325195
3.153763246536255,12.458178901672364
3.2157335758209227,12.833402633666992
3.2439695835113525,13.118836784362793
3.2960132122039796,13.34301528930664
3.423045587539673,13.8750789642334
