MAE,RMSE
2.4188176155090333,7.115724277496338
2.5096567630767823,7.673525714874268
2.6707170963287354,8.649237442016602
2.8175464630126954,9.40930995941162
2.931838798522949,10.204069900512696
3.0704729080200197,11.042634010314941
3.142300176620483,11.87977294921875
3.2108817100524902,12.556980323791503
3.256436014175415,13.020236206054687
3.303669309616089,13.340732955932618
3.3793073177337645,13.699060440063477
3.511172580718994,14.266490364074707
