MAE,RMSE
2.401354932785034,7.291865730285645
2.452675437927246,7.792622184753418
2.60140175819397,8.757315063476563
2.7561184406280517,9.575339317321777
2.8982047557830812,10.400086212158204
3.0252292156219482,11.229353904724121
3.118153190612793,12.047785568237305
3.15670485496521,12.61395092010498
3.22639422416687,12.956210136413574
3.2739553928375242,13.200957298278809
3.3457859992980956,13.5576997756958
3.5007729053497316,14.19886531829834
