MAE,RMSE
0.08032701768049441,0.29852510086274975
0.06888776826341865,0.15300149488821593
0.08165994490880887,0.15616842274075576
0.0699662215701734,0.23084910652737684
0.09458327716733186,0.42965489480889024
0.07249198291972762,0.6512707718562325
0.10972491533711352,0.8958519830800921
0.11165605688290918,0.9667100696852906
0.07739611462233743,0.8718571420271592
0.12139796393084018,0.7574957935566053
0.12562112003411208,0.7327500966365046
0.12303019272881562,0.7300063379263095
