MAE,RMSE
0.08232119624093831,0.14402140379398765
0.0731756632702476,0.08076217171981763
0.0655554529492598,0.06679786918108381
0.07326407459005577,0.1474305656177132
0.10471598702632999,0.3035375137500633
0.09670479802198785,0.44830480709219567
0.07811874875492177,0.5354546469794753
0.029754760577795754,0.5647812956177836
0.03070210089994233,0.5192696648500968
0.03066085213688471,0.47648900350694223
0.07306729786831236,0.4997390071789129
0.05992870573687911,0.5614550994487411
