MAE,RMSE
0.13021466227733036,0.171435559967363
0.12964772398378482,0.0715616187129318
0.10414613867795018,0.11809956101695429
0.09879427573467633,0.14420040527068542
0.08957014777265856,0.11593823278083709
0.11347775886935031,0.1299364194263117
0.11924156833681798,0.12989925945142547
0.12002005409219893,0.13693940255349682
0.11646512610609844,0.12919447336667075
0.09835647235491078,0.16875143973167833
0.06653270684178265,0.22046185762161047
0.05524823326304288,0.21935069596605714
