MAE,RMSE
2.272090482711792,7.023844528198242
2.3212037563323973,7.522808456420899
2.454470920562744,8.24070701599121
2.5454336643218993,8.617513465881348
2.6067058563232424,8.903235244750977
2.6431243896484373,9.115614128112792
2.6670251846313477,9.331084823608398
2.6789268493652343,9.509821891784668
2.71009202003479,9.691091918945313
2.7598586559295653,9.861695671081543
2.7768351078033446,10.050709342956543
2.867981958389282,10.394789886474609
