MAE,RMSE
0.06209061925421737,0.34728148514167134
0.07705289651510155,0.3106813177332169
0.08941893963295475,0.3083258296520022
0.07054744001300686,0.31104771851055457
0.0628174453941968,0.30387614540395314
0.04416433039163864,0.2830173508041855
0.049699593045540606,0.19823169763317594
0.050094462139054545,0.16279501376219305
0.048596131353756594,0.1608315279519748
0.06849483943326785,0.18049234578170983
0.06401351899352824,0.18053414607969032
0.0732502165938324,0.16237897060902443
