MAE,RMSE
2.3959075927734377,7.583863544464111
2.494090509414673,8.073442459106445
2.6745063781738283,8.935710144042968
2.815698575973511,9.624661254882813
2.9278756618499755,10.3338191986084
3.062435436248779,11.098417282104492
3.135442924499512,11.844435501098634
3.205081748962402,12.415242004394532
3.260505485534668,12.741472053527833
3.309911870956421,13.074875259399414
3.3951677799224855,13.455650901794433
3.551213026046753,14.178765487670898
