MAE,RMSE
2.301774263381958,6.972352504730225
2.3895441055297852,7.507608890533447
2.4953803062438964,8.313471794128418
2.598571014404297,8.74946117401123
2.6498674392700194,9.040226173400878
2.6649996757507326,9.154679489135741
2.7081130027770994,9.38705062866211
2.7160181045532226,9.530869483947754
2.7378211975097657,9.612020111083984
2.739202356338501,9.70740909576416
2.788383197784424,9.922685050964356
2.84170184135437,10.331073570251466
