MAE,RMSE
0.08710373590038975,0.21743735165811554
0.1065345091246866,0.23509825803565293
0.11520403514873614,0.31928993486182194
0.11043317217808017,0.300010035322446
0.09764901798280544,0.3179197906698023
0.0675481434902336,0.2229884993910879
0.07172359139277469,0.20226358233026429
0.062165859453097216,0.18537957136694144
0.0733937046599701,0.17088675494538985
0.0810278020972276,0.25916160351342377
0.09965865875491076,0.2982739240681306
0.10279028157796279,0.427789306044485
