MAE,RMSE
0.029591004629654034,0.29705923874710805
0.030717283777298255,0.18916671284384803
0.07491421028851802,0.07914836245491395
0.09363499686393888,0.1404654019239926
0.08960452939786938,0.16279697928377382
0.09709788502068434,0.28781699792405907
0.0724160004651004,0.3851643815721852
0.06160152839866958,0.44978421821181086
0.07515233368002172,0.46007964717071753
0.09401373029781629,0.4673723605024797
0.08425062967264359,0.4294359223607147
0.08345430345081649,0.4492593022252391
