MAE,RMSE
0.07242221162337872,0.58273913629854
0.06700636604100998,0.47961570553913513
0.04796544372490841,0.3188905129615484
0.04487004917204704,0.3604543243650919
0.0551677799111749,0.42457788453574247
0.04285681307433706,0.3659463479663508
0.03694685811178008,0.3760155710711829
0.03774767278498842,0.4816871798910781
0.0338553449288278,0.5620928277020631
0.03738551070829726,0.5850661215930397
0.036619495348705254,0.5124093739683088
0.02591120324052364,0.4195255839184159
