MAE,RMSE
0.07596338145303089,0.25638930963583345
0.08948679673533434,0.21037629111281675
0.062130516024318676,0.1503544068233336
0.061854957078462815,0.20206052228075114
0.0601798166386799,0.3428553432514187
0.04363295700199964,0.5091858961653523
0.058832935291076756,0.7193986704033429
0.061672856872492625,0.7636690231717163
0.07875580313042832,0.6412168613774117
0.06053683792494055,0.4465239756715079
0.033795407163900115,0.26614396000078533
0.07450549173929709,0.15372622286946833
