MAE,RMSE
2.365784168243408,7.030648994445801
2.47955265045166,7.685577011108398
2.620477247238159,8.689069747924805
2.775629997253418,9.524504661560059
2.936398649215698,10.365180397033692
3.0573659420013426,11.224134254455567
3.170743989944458,11.937707328796387
3.221525859832764,12.457499885559082
3.254968214035034,12.80066204071045
3.2841617584228517,13.083708953857421
3.3382836818695067,13.483608436584472
3.444415330886841,14.045543670654297
