MAE,RMSE
2.220567226409912,7.007912635803223
2.33583927154541,7.707204818725586
2.4946064949035645,8.655607223510742
2.5958619117736816,9.37625789642334
2.7631735801696777,10.168118476867676
2.87638783454895,11.068008422851562
3.0385634899139404,12.132257461547852
3.05623197555542,12.59826946258545
3.0730607509613037,12.669755935668945
3.0962460041046143,12.523600578308105
3.138500690460205,12.450904846191406
3.262864589691162,12.848318099975586
