MAE,RMSE
0.16853482468642145,0.5554870103203768
0.12492097540674825,0.402404422508924
0.11799808498059537,0.32344093477185304
0.08706498568276531,0.280176038215447
0.03749484467853596,0.35653624627079933
0.0450622083204983,0.5806381717795442
0.049484279058175394,0.7300547052721293
0.03808311093420077,0.7598867214965517
0.06146734056098921,0.7059991771221061
0.06640330410393397,0.5459384197197493
0.04755952417661334,0.41574026857401314
0.03597396289149771,0.3850975721103011
