MAE,RMSE
0.08689119147852813,0.3066180160557276
0.09340280354581013,0.24357279502906407
0.0483737786541956,0.09447515813257236
0.05728118345799449,0.3005139347296742
0.09260475998300761,0.5863561736424957
0.09369747897043891,0.7475475607444503
0.10176133668642388,0.7433816143983693
0.09589197272682737,0.7259032997702166
0.0939480101105622,0.7035445502898616
0.07099406287439905,0.6087911029389479
0.0499631128069086,0.644337589562048
0.05658351714767163,0.7256834142553032
