MAE,RMSE
2.4333532810211183,7.400676918029785
2.543048620223999,7.891464328765869
2.6915000438690186,8.83496379852295
2.8337714195251467,9.71657829284668
2.9703975677490235,10.674597358703613
3.094736337661743,11.494382858276367
3.173187017440796,12.200150108337402
3.222028350830078,12.63459644317627
3.257002925872803,12.862713050842284
3.304578924179077,12.971220397949219
3.3536517143249513,13.220627784729004
3.4515264511108397,13.683799362182617
