MAE,RMSE
2.3235706806182863,7.074158096313477
2.4198184490203856,7.617557334899902
2.615000009536743,8.684922409057616
2.7715843677520753,9.612159919738769
2.930749940872192,10.637834358215333
3.0535223484039307,11.596043586730957
3.1482858657836914,12.469207954406738
3.2318747520446776,13.03435821533203
3.2744093894958497,13.315070152282715
3.30995659828186,13.430446815490722
3.3490766048431397,13.602755355834962
3.4462470531463625,14.05250816345215
