2024-04-15 13:36:59 INFO     Saving logs in: ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:45:49 INFO     	 Saving model at epoch 26 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:45:55 INFO     	 Epoch 27 | average train loss: 0.0336
2024-04-15 13:45:55 INFO     	 Epoch 27 | average valid loss: 0.0187
2024-04-15 13:46:00 INFO     	 Epoch 28 | average train loss: 0.0320
2024-04-15 13:46:00 INFO     	 Epoch 28 | average valid loss: 0.0181
2024-04-15 13:46:05 INFO     	 Epoch 29 | average train loss: 0.0305
2024-04-15 13:46:05 INFO     	 Epoch 29 | average valid loss: 0.0172
2024-04-15 13:46:52 INFO     	 valid MR: 3765.48 | MRR: 0.189 | H@1: 0.125 | H@3: 0.204 | H@10: 0.346
2024-04-15 13:46:52 INFO     	 Saving model at epoch 29 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:46:58 INFO     	 Epoch 30 | average train loss: 0.0291
2024-04-15 13:46:58 INFO     	 Epoch 30 | average valid loss: 0.0166
2024-04-15 13:47:03 INFO     	 Epoch 31 | average train loss: 0.0280
2024-04-15 13:47:03 INFO     	 Epoch 31 | average valid loss: 0.0160
2024-04-15 13:47:09 INFO     	 Epoch 32 | average train loss: 0.0270
2024-04-15 13:47:09 INFO     	 Epoch 32 | average valid loss: 0.0155
2024-04-15 13:47:58 INFO     	 valid MR: 3294.83 | MRR: 0.210 | H@1: 0.145 | H@3: 0.230 | H@10: 0.364
2024-04-15 13:47:58 INFO     	 Saving model at epoch 32 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:48:04 INFO     	 Epoch 33 | average train loss: 0.0260
2024-04-15 13:48:04 INFO     	 Epoch 33 | average valid loss: 0.0150
2024-04-15 13:48:09 INFO     	 Epoch 34 | average train loss: 0.0252
2024-04-15 13:48:09 INFO     	 Epoch 34 | average valid loss: 0.0146
2024-04-15 13:48:15 INFO     	 Epoch 35 | average train loss: 0.0245
2024-04-15 13:48:15 INFO     	 Epoch 35 | average valid loss: 0.0141
2024-04-15 13:49:06 INFO     	 valid MR: 3078.43 | MRR: 0.227 | H@1: 0.163 | H@3: 0.253 | H@10: 0.370
2024-04-15 13:49:06 INFO     	 Saving model at epoch 35 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:49:11 INFO     	 Epoch 36 | average train loss: 0.0239
2024-04-15 13:49:11 INFO     	 Epoch 36 | average valid loss: 0.0138
2024-04-15 13:49:17 INFO     	 Epoch 37 | average train loss: 0.0234
2024-04-15 13:49:17 INFO     	 Epoch 37 | average valid loss: 0.0135
2024-04-15 13:49:22 INFO     	 Epoch 38 | average train loss: 0.0229
2024-04-15 13:49:22 INFO     	 Epoch 38 | average valid loss: 0.0133
2024-04-15 13:50:16 INFO     	 valid MR: 2974.96 | MRR: 0.246 | H@1: 0.182 | H@3: 0.281 | H@10: 0.373
2024-04-15 13:50:16 INFO     	 Saving model at epoch 38 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:50:22 INFO     	 Epoch 39 | average train loss: 0.0224
2024-04-15 13:50:22 INFO     	 Epoch 39 | average valid loss: 0.0131
2024-04-15 13:50:27 INFO     	 Epoch 40 | average train loss: 0.0220
2024-04-15 13:50:27 INFO     	 Epoch 40 | average valid loss: 0.0128
2024-04-15 13:50:32 INFO     	 Epoch 41 | average train loss: 0.0217
2024-04-15 13:50:32 INFO     	 Epoch 41 | average valid loss: 0.0127
2024-04-15 13:51:26 INFO     	 valid MR: 2911.46 | MRR: 0.267 | H@1: 0.209 | H@3: 0.299 | H@10: 0.374
2024-04-15 13:51:26 INFO     	 Saving model at epoch 41 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:51:31 INFO     	 Epoch 42 | average train loss: 0.0214
2024-04-15 13:51:31 INFO     	 Epoch 42 | average valid loss: 0.0126
2024-04-15 13:51:37 INFO     	 Epoch 43 | average train loss: 0.0211
2024-04-15 13:51:37 INFO     	 Epoch 43 | average valid loss: 0.0126
2024-04-15 13:51:42 INFO     	 Epoch 44 | average train loss: 0.0208
2024-04-15 13:51:42 INFO     	 Epoch 44 | average valid loss: 0.0125
2024-04-15 13:52:38 INFO     	 valid MR: 2875.52 | MRR: 0.282 | H@1: 0.231 | H@3: 0.308 | H@10: 0.375
2024-04-15 13:52:38 INFO     	 Saving model at epoch 44 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:52:43 INFO     	 Epoch 45 | average train loss: 0.0206
2024-04-15 13:52:43 INFO     	 Epoch 45 | average valid loss: 0.0124
2024-04-15 13:52:48 INFO     	 Epoch 46 | average train loss: 0.0204
2024-04-15 13:52:48 INFO     	 Epoch 46 | average valid loss: 0.0124
2024-04-15 13:52:54 INFO     	 Epoch 47 | average train loss: 0.0202
2024-04-15 13:52:54 INFO     	 Epoch 47 | average valid loss: 0.0125
2024-04-15 13:53:50 INFO     	 valid MR: 2848.50 | MRR: 0.290 | H@1: 0.241 | H@3: 0.315 | H@10: 0.377
2024-04-15 13:53:50 INFO     	 Saving model at epoch 47 in ./logs\CHI\04_15\CP_13_36_59
2024-04-15 13:53:56 INFO     	 Epoch 48 | average train loss: 0.0200
2024-04-15 13:53:56 INFO     	 Epoch 48 | average valid loss: 0.0125
2024-04-15 13:54:01 INFO     	 Epoch 49 | average train loss: 0.0198
2024-04-15 13:54:01 INFO     	 Epoch 49 | average valid loss: 0.0125
2024-04-15 13:54:07 INFO     	 Epoch 50 | average train loss: 0.0196
2024-04-15 13:54:07 INFO     	 Epoch 50 | average valid loss: 0.0126
2024-04-15 13:55:05 INFO     	 valid MR: 2843.93 | MRR: 0.294 | H@1: 0.246 | H@3: 0.319 | H@10: 0.377
