MAE,RMSE
0.0838423150938752,0.24492441678829027
0.07342349727836793,0.22764141889113623
0.08342608226836525,0.27493208799008356
0.10580170422408007,0.38775282261018246
0.09617535424334697,0.4446243276330606
0.1107466426945164,0.484083286225852
0.0852783315671313,0.6236705838123622
0.06571693383666073,0.7115384292109572
0.07833832893379761,0.7175757005820983
0.03933607650336665,0.653298241386549
0.09703259888959394,0.49382688657020674
0.07017946574214895,0.31348479126732237
