MAE,RMSE
0.12144396296627033,0.11877832476445745
0.12398820576862563,0.16234148451766683
0.12419451804534866,0.3948880770180418
0.15605382011653104,0.7633089778812447
0.16553925459161709,1.1846066946804326
0.20429689365181491,1.6131495815049108
0.18532766069964027,1.5843307408388794
0.1509963113079309,1.304350952360013
0.15620690909494622,0.9427855229668772
0.11166638396671248,0.6221455309517562
0.12263745861976946,0.5777213800458028
0.12970593343666018,0.6764923006279889
