MAE,RMSE
2.323773241043091,6.7899314880371096
2.4980493068695067,7.851739692687988
2.7087897300720214,9.056709289550781
2.8989712238311767,10.123234748840332
3.0851371765136717,11.367443466186524
3.2392969608306883,12.69621238708496
3.4141488075256348,13.804195022583007
3.447506332397461,14.203710746765136
3.486137056350708,14.170265197753906
3.51297345161438,14.027306365966798
3.554640007019043,13.992007827758789
3.656508445739746,14.39853744506836
