MAE,RMSE
2.3042366027832033,7.061114311218262
2.4278135299682617,7.671055030822754
2.6043636322021486,8.641429328918457
2.7850955009460447,9.436652755737304
2.9164923667907714,10.215535736083984
3.051734209060669,11.083303260803223
3.1545931816101076,11.829248046875
3.201211357116699,12.389198875427246
3.2581534385681152,12.754920959472656
3.3166791915893556,12.996413612365723
3.3757858753204344,13.289360618591308
3.431857872009277,13.692262840270995
