2024-04-25 23:59:10 INFO     Saving logs in: ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:22:55 INFO     	 valid MR: 10069.06 | MRR: 0.216 | H@1: 0.155 | H@3: 0.261 | H@10: 0.324
2024-04-26 00:22:55 INFO     	 Saving model at epoch 29 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:23:27 INFO     	 Epoch 30 | average train loss: 0.0398
2024-04-26 00:23:27 INFO     	 Epoch 30 | average valid loss: 0.0297
2024-04-26 00:23:58 INFO     	 Epoch 31 | average train loss: 0.0391
2024-04-26 00:23:59 INFO     	 Epoch 31 | average valid loss: 0.0294
2024-04-26 00:24:30 INFO     	 Epoch 32 | average train loss: 0.0384
2024-04-26 00:24:30 INFO     	 Epoch 32 | average valid loss: 0.0290
2024-04-26 00:25:26 INFO     	 valid MR: 8500.35 | MRR: 0.227 | H@1: 0.165 | H@3: 0.272 | H@10: 0.337
2024-04-26 00:25:26 INFO     	 Saving model at epoch 32 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:25:58 INFO     	 Epoch 33 | average train loss: 0.0378
2024-04-26 00:25:58 INFO     	 Epoch 33 | average valid loss: 0.0287
2024-04-26 00:26:30 INFO     	 Epoch 34 | average train loss: 0.0372
2024-04-26 00:26:30 INFO     	 Epoch 34 | average valid loss: 0.0284
2024-04-26 00:27:02 INFO     	 Epoch 35 | average train loss: 0.0365
2024-04-26 00:27:02 INFO     	 Epoch 35 | average valid loss: 0.0281
2024-04-26 00:28:01 INFO     	 valid MR: 7009.45 | MRR: 0.238 | H@1: 0.177 | H@3: 0.281 | H@10: 0.350
2024-04-26 00:28:01 INFO     	 Saving model at epoch 35 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:28:33 INFO     	 Epoch 36 | average train loss: 0.0359
2024-04-26 00:28:33 INFO     	 Epoch 36 | average valid loss: 0.0277
2024-04-26 00:29:04 INFO     	 Epoch 37 | average train loss: 0.0354
2024-04-26 00:29:04 INFO     	 Epoch 37 | average valid loss: 0.0274
2024-04-26 00:29:35 INFO     	 Epoch 38 | average train loss: 0.0348
2024-04-26 00:29:36 INFO     	 Epoch 38 | average valid loss: 0.0271
2024-04-26 00:30:35 INFO     	 valid MR: 5620.10 | MRR: 0.253 | H@1: 0.194 | H@3: 0.293 | H@10: 0.361
2024-04-26 00:30:35 INFO     	 Saving model at epoch 38 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:31:07 INFO     	 Epoch 39 | average train loss: 0.0343
2024-04-26 00:31:08 INFO     	 Epoch 39 | average valid loss: 0.0267
2024-04-26 00:31:39 INFO     	 Epoch 40 | average train loss: 0.0338
2024-04-26 00:31:40 INFO     	 Epoch 40 | average valid loss: 0.0263
2024-04-26 00:32:11 INFO     	 Epoch 41 | average train loss: 0.0334
2024-04-26 00:32:11 INFO     	 Epoch 41 | average valid loss: 0.0260
2024-04-26 00:33:19 INFO     	 valid MR: 4509.16 | MRR: 0.272 | H@1: 0.214 | H@3: 0.307 | H@10: 0.379
2024-04-26 00:33:19 INFO     	 Saving model at epoch 41 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:33:52 INFO     	 Epoch 42 | average train loss: 0.0329
2024-04-26 00:33:52 INFO     	 Epoch 42 | average valid loss: 0.0256
2024-04-26 00:34:23 INFO     	 Epoch 43 | average train loss: 0.0325
2024-04-26 00:34:24 INFO     	 Epoch 43 | average valid loss: 0.0253
2024-04-26 00:34:55 INFO     	 Epoch 44 | average train loss: 0.0322
2024-04-26 00:34:55 INFO     	 Epoch 44 | average valid loss: 0.0250
2024-04-26 00:36:03 INFO     	 valid MR: 3754.32 | MRR: 0.292 | H@1: 0.234 | H@3: 0.325 | H@10: 0.398
2024-04-26 00:36:03 INFO     	 Saving model at epoch 44 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 00:36:35 INFO     	 Epoch 45 | average train loss: 0.0319
