MAE,RMSE
0.37716059456805867,1.7075384963278168
0.3369826045566488,2.3606178869468435
0.23099025042068827,3.0644023899871566
0.23759561196174186,1.7452148502307696
0.19295523636335538,1.1838446166196925
0.2040809159624767,1.9416140109057451
0.2902810124915127,1.256541054555126
0.35754626925626704,2.0178456847293784
0.18289869737445782,1.2440408529264868
0.14335270629840102,1.1032318505671361
0.2140898878524303,1.342759661874767
0.2589048055232741,2.091450999955168
