MAE,RMSE
0.05770760381094924,0.13796186803589325
0.041854475757196266,0.13000032441686465
0.029358970123703917,0.14952202998119438
0.05652281201632857,0.07004952032243927
0.060033990391097206,0.1868247214637975
0.08309608246815658,0.35904095617959847
0.05994784096906407,0.5044513733829332
0.057151595185963036,0.5800127389852258
0.07474694401610864,0.58780550352439
0.08994151922994975,0.5294881525445152
0.08351818904205123,0.40709187830702737
0.08172458400841769,0.25044293164676656
