MAE,RMSE
2.4157571315765383,6.977741336822509
2.4822224617004394,7.597380065917969
2.6756991386413573,8.642613410949707
2.8240344524383545,9.572875213623046
3.0122467517852782,10.641151428222656
3.111122465133667,11.69469757080078
3.2102455615997316,12.472456169128417
3.2735265254974366,12.99335994720459
3.2836091995239256,13.203359222412109
3.2914464473724365,13.299978446960449
3.343964433670044,13.552647972106934
3.4495686054229737,14.112141036987305
