2024-02-03 16:10:37 INFO     Saving logs in: ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:22:50 INFO     	 valid MR: 4645.69 | MRR: 0.406 | H@1: 0.359 | H@3: 0.438 | H@10: 0.483
2024-02-03 16:22:50 INFO     	 Saving model at epoch 26 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:23:02 INFO     	 Epoch 27 | average train loss: 0.0371
2024-02-03 16:23:02 INFO     	 Epoch 27 | average valid loss: 0.0403
2024-02-03 16:23:13 INFO     	 Epoch 28 | average train loss: 0.0368
2024-02-03 16:23:14 INFO     	 Epoch 28 | average valid loss: 0.0406
2024-02-03 16:23:25 INFO     	 Epoch 29 | average train loss: 0.0365
2024-02-03 16:23:25 INFO     	 Epoch 29 | average valid loss: 0.0409
2024-02-03 16:24:21 INFO     	 valid MR: 4113.04 | MRR: 0.428 | H@1: 0.382 | H@3: 0.456 | H@10: 0.503
2024-02-03 16:24:21 INFO     	 Saving model at epoch 29 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:24:33 INFO     	 Epoch 30 | average train loss: 0.0363
2024-02-03 16:24:33 INFO     	 Epoch 30 | average valid loss: 0.0411
2024-02-03 16:24:44 INFO     	 Epoch 31 | average train loss: 0.0361
2024-02-03 16:24:44 INFO     	 Epoch 31 | average valid loss: 0.0413
2024-02-03 16:24:56 INFO     	 Epoch 32 | average train loss: 0.0359
2024-02-03 16:24:56 INFO     	 Epoch 32 | average valid loss: 0.0414
2024-02-03 16:25:52 INFO     	 valid MR: 3849.49 | MRR: 0.450 | H@1: 0.405 | H@3: 0.478 | H@10: 0.524
2024-02-03 16:25:52 INFO     	 Saving model at epoch 32 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:26:04 INFO     	 Epoch 33 | average train loss: 0.0357
2024-02-03 16:26:04 INFO     	 Epoch 33 | average valid loss: 0.0415
2024-02-03 16:26:16 INFO     	 Epoch 34 | average train loss: 0.0356
2024-02-03 16:26:16 INFO     	 Epoch 34 | average valid loss: 0.0416
2024-02-03 16:26:27 INFO     	 Epoch 35 | average train loss: 0.0355
2024-02-03 16:26:27 INFO     	 Epoch 35 | average valid loss: 0.0417
2024-02-03 16:27:24 INFO     	 valid MR: 3655.18 | MRR: 0.469 | H@1: 0.425 | H@3: 0.495 | H@10: 0.539
2024-02-03 16:27:24 INFO     	 Saving model at epoch 35 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:27:36 INFO     	 Epoch 36 | average train loss: 0.0354
2024-02-03 16:27:36 INFO     	 Epoch 36 | average valid loss: 0.0417
2024-02-03 16:27:47 INFO     	 Epoch 37 | average train loss: 0.0353
2024-02-03 16:27:47 INFO     	 Epoch 37 | average valid loss: 0.0417
2024-02-03 16:27:59 INFO     	 Epoch 38 | average train loss: 0.0352
2024-02-03 16:27:59 INFO     	 Epoch 38 | average valid loss: 0.0417
2024-02-03 16:28:57 INFO     	 valid MR: 3519.92 | MRR: 0.482 | H@1: 0.440 | H@3: 0.507 | H@10: 0.550
2024-02-03 16:28:57 INFO     	 Saving model at epoch 38 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:29:08 INFO     	 Epoch 39 | average train loss: 0.0352
2024-02-03 16:29:08 INFO     	 Epoch 39 | average valid loss: 0.0417
2024-02-03 16:29:20 INFO     	 Epoch 40 | average train loss: 0.0351
2024-02-03 16:29:20 INFO     	 Epoch 40 | average valid loss: 0.0417
2024-02-03 16:29:31 INFO     	 Epoch 41 | average train loss: 0.0350
2024-02-03 16:29:31 INFO     	 Epoch 41 | average valid loss: 0.0417
2024-02-03 16:30:31 INFO     	 valid MR: 3434.84 | MRR: 0.492 | H@1: 0.451 | H@3: 0.516 | H@10: 0.557
2024-02-03 16:30:31 INFO     	 Saving model at epoch 41 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:30:42 INFO     	 Epoch 42 | average train loss: 0.0350
2024-02-03 16:30:42 INFO     	 Epoch 42 | average valid loss: 0.0417
2024-02-03 16:30:54 INFO     	 Epoch 43 | average train loss: 0.0349
2024-02-03 16:30:54 INFO     	 Epoch 43 | average valid loss: 0.0416
2024-02-03 16:31:05 INFO     	 Epoch 44 | average train loss: 0.0349
2024-02-03 16:31:05 INFO     	 Epoch 44 | average valid loss: 0.0416
2024-02-03 16:32:06 INFO     	 valid MR: 3327.88 | MRR: 0.497 | H@1: 0.456 | H@3: 0.521 | H@10: 0.561
2024-02-03 16:32:06 INFO     	 Saving model at epoch 44 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:32:18 INFO     	 Epoch 45 | average train loss: 0.0349
2024-02-03 16:32:18 INFO     	 Epoch 45 | average valid loss: 0.0416
2024-02-03 16:32:29 INFO     	 Epoch 46 | average train loss: 0.0348
2024-02-03 16:32:30 INFO     	 Epoch 46 | average valid loss: 0.0416
2024-02-03 16:32:41 INFO     	 Epoch 47 | average train loss: 0.0348
2024-02-03 16:32:41 INFO     	 Epoch 47 | average valid loss: 0.0415
2024-02-03 16:33:45 INFO     	 valid MR: 3249.65 | MRR: 0.500 | H@1: 0.460 | H@3: 0.524 | H@10: 0.563
2024-02-03 16:33:45 INFO     	 Saving model at epoch 47 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:33:57 INFO     	 Epoch 48 | average train loss: 0.0348
2024-02-03 16:33:57 INFO     	 Epoch 48 | average valid loss: 0.0415
2024-02-03 16:34:08 INFO     	 Epoch 49 | average train loss: 0.0348
2024-02-03 16:34:08 INFO     	 Epoch 49 | average valid loss: 0.0415
2024-02-03 16:34:19 INFO     	 Epoch 50 | average train loss: 0.0347
2024-02-03 16:34:20 INFO     	 Epoch 50 | average valid loss: 0.0414
2024-02-03 16:35:22 INFO     	 valid MR: 3178.69 | MRR: 0.505 | H@1: 0.465 | H@3: 0.528 | H@10: 0.566
2024-02-03 16:35:22 INFO     	 Saving model at epoch 50 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:35:34 INFO     	 Epoch 51 | average train loss: 0.0347
2024-02-03 16:35:34 INFO     	 Epoch 51 | average valid loss: 0.0414
2024-02-03 16:35:45 INFO     	 Epoch 52 | average train loss: 0.0347
2024-02-03 16:35:45 INFO     	 Epoch 52 | average valid loss: 0.0414
2024-02-03 16:35:57 INFO     	 Epoch 53 | average train loss: 0.0347
2024-02-03 16:35:57 INFO     	 Epoch 53 | average valid loss: 0.0414
2024-02-03 16:37:03 INFO     	 valid MR: 3151.21 | MRR: 0.503 | H@1: 0.465 | H@3: 0.526 | H@10: 0.564
2024-02-03 16:37:15 INFO     	 Epoch 54 | average train loss: 0.0346
2024-02-03 16:37:15 INFO     	 Epoch 54 | average valid loss: 0.0414
2024-02-03 16:37:26 INFO     	 Epoch 55 | average train loss: 0.0346
2024-02-03 16:37:26 INFO     	 Epoch 55 | average valid loss: 0.0413
2024-02-03 16:37:38 INFO     	 Epoch 56 | average train loss: 0.0346
2024-02-03 16:37:38 INFO     	 Epoch 56 | average valid loss: 0.0413
2024-02-03 16:38:48 INFO     	 valid MR: 3114.08 | MRR: 0.507 | H@1: 0.469 | H@3: 0.528 | H@10: 0.565
2024-02-03 16:38:48 INFO     	 Saving model at epoch 56 in ./logs\02_03\NYC\TransE_16_10_37
2024-02-03 16:39:00 INFO     	 Epoch 57 | average train loss: 0.0346
2024-02-03 16:39:00 INFO     	 Epoch 57 | average valid loss: 0.0413
2024-02-03 16:39:11 INFO     	 Epoch 58 | average train loss: 0.0346
2024-02-03 16:39:11 INFO     	 Epoch 58 | average valid loss: 0.0413
2024-02-03 16:39:22 INFO     	 Epoch 59 | average train loss: 0.0346
2024-02-03 16:39:22 INFO     	 Epoch 59 | average valid loss: 0.0413
2024-02-03 16:40:32 INFO     	 valid MR: 3070.97 | MRR: 0.507 | H@1: 0.469 | H@3: 0.528 | H@10: 0.567
