MAE,RMSE
2.36537127494812,7.381978607177734
2.4595803737640383,7.813558292388916
2.653365468978882,8.696595191955566
2.80023398399353,9.495565223693848
2.9643232822418213,10.474226760864259
3.0802727222442625,11.503687858581543
3.1747555255889894,12.478842544555665
3.2531339168548583,13.033037757873535
3.288521909713745,13.319003677368164
3.333809328079224,13.409645652770996
3.3746822357177733,13.621185302734375
3.505494976043701,14.099584579467773
