MAE,RMSE
0.06068729559647872,0.21627040666734823
0.0710739921081799,0.17818274861930605
0.051904852168558877,0.13240862573536974
0.06804763361790407,0.1483780740415177
0.08117855164507812,0.15478596977487724
0.10477497512383416,0.1514853514888892
0.13298724343265295,0.1512995431640181
0.12258484975904531,0.11871302025827839
0.11389764494909695,0.1894738184101164
0.11619270723242808,0.28715245686834856
0.10506625330017565,0.29859952644477206
0.0815614986482129,0.32148801903885343
