MAE,RMSE
2.36401162147522,7.125532722473144
2.46510591506958,7.729456424713135
2.623491096496582,8.744741439819336
2.7955981254577638,9.552252197265625
2.938587188720703,10.45546817779541
3.0704832553863524,11.27773666381836
3.177071714401245,11.955475807189941
3.243667554855347,12.42388973236084
3.260481834411621,12.7512451171875
3.3000635147094726,12.94203586578369
3.388163423538208,13.30720500946045
3.464080238342285,13.899357414245605
